 chinone sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00008
  -1.10000   0.01478
  -1.00000   0.04738
  -0.90000   0.06369
  -0.80000   0.05546
  -0.70000   0.05474
  -0.60000   0.07466
  -0.50000   0.09434
  -0.40000   0.10657
  -0.30000   0.11001
  -0.20000   0.10036
  -0.10000   0.09494
   0.00000   0.08185
   0.10000   0.04800
   0.20000   0.01908
   0.30000   0.01278
   0.40000   0.01804
   0.50000   0.02025
   0.60000   0.02298
   0.70000   0.02868
   0.80000   0.03026
   0.90000   0.03386
   1.00000   0.05019
   1.10000   0.06004
   1.20000   0.04808
   1.30000   0.03386
   1.40000   0.02605
   1.50000   0.01479
   1.60000   0.00372
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
