 3-hydroxytoluene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00072
  -2.00000   0.00428
  -1.90000   0.00950
  -1.80000   0.01060
  -1.70000   0.00870
  -1.60000   0.00930
  -1.50000   0.00854
  -1.40000   0.00434
  -1.30000   0.00349
  -1.20000   0.00702
  -1.10000   0.00995
  -1.00000   0.00928
  -0.90000   0.00968
  -0.80000   0.02221
  -0.70000   0.04763
  -0.60000   0.07437
  -0.50000   0.08897
  -0.40000   0.08927
  -0.30000   0.08408
  -0.20000   0.07738
  -0.10000   0.07918
   0.00000   0.09623
   0.10000   0.10632
   0.20000   0.09891
   0.30000   0.09222
   0.40000   0.09300
   0.50000   0.09748
   0.60000   0.09393
   0.70000   0.06598
   0.80000   0.02917
   0.90000   0.01180
   1.00000   0.01100
   1.10000   0.01483
   1.20000   0.01903
   1.30000   0.01625
   1.40000   0.00670
   1.50000   0.00070
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
