 2-methylthiophene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00078
  -1.00000   0.00531
  -0.90000   0.01663
  -0.80000   0.03232
  -0.70000   0.05320
  -0.60000   0.07390
  -0.50000   0.07922
  -0.40000   0.07877
  -0.30000   0.08139
  -0.20000   0.08727
  -0.10000   0.10181
   0.00000   0.10853
   0.10000   0.09639
   0.20000   0.08210
   0.30000   0.08445
   0.40000   0.10174
   0.50000   0.10867
   0.60000   0.08773
   0.70000   0.05099
   0.80000   0.01839
   0.90000   0.00252
   1.00000   0.00000
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
