 1-chloropropane sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00729
  -0.80000   0.02395
  -0.70000   0.03287
  -0.60000   0.05008
  -0.50000   0.08759
  -0.40000   0.10744
  -0.30000   0.10701
  -0.20000   0.09972
  -0.10000   0.08946
   0.00000   0.08936
   0.10000   0.09274
   0.20000   0.07425
   0.30000   0.04524
   0.40000   0.03957
   0.50000   0.03845
   0.60000   0.04413
   0.70000   0.07115
   0.80000   0.06680
   0.90000   0.02503
   1.00000   0.00153
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
