 n,n-dimethylaniline sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00317
  -0.80000   0.02400
  -0.70000   0.07002
  -0.60000   0.11097
  -0.50000   0.12715
  -0.40000   0.12839
  -0.30000   0.12379
  -0.20000   0.14022
  -0.10000   0.15944
   0.00000   0.13433
   0.10000   0.09206
   0.20000   0.06746
   0.30000   0.06123
   0.40000   0.07215
   0.50000   0.08678
   0.60000   0.09714
   0.70000   0.10141
   0.80000   0.07491
   0.90000   0.02731
   1.00000   0.00450
   1.10000   0.00182
   1.20000   0.00009
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
