 1,2-dimethoxyethane sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00203
  -0.70000   0.02124
  -0.60000   0.08506
  -0.50000   0.16339
  -0.40000   0.18764
  -0.30000   0.16463
  -0.20000   0.15125
  -0.10000   0.15031
   0.00000   0.11974
   0.10000   0.06922
   0.20000   0.03593
   0.30000   0.02221
   0.40000   0.01784
   0.50000   0.01768
   0.60000   0.01798
   0.70000   0.01576
   0.80000   0.01111
   0.90000   0.00976
   1.00000   0.01492
   1.10000   0.01882
   1.20000   0.01725
   1.30000   0.01681
   1.40000   0.02068
   1.50000   0.02731
   1.60000   0.03027
   1.70000   0.02026
   1.80000   0.00610
   1.90000   0.00042
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
