 cyclopropanecarboxamide sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00100
  -1.70000   0.00618
  -1.60000   0.01740
  -1.50000   0.02562
  -1.40000   0.02314
  -1.30000   0.01812
  -1.20000   0.01672
  -1.10000   0.01712
  -1.00000   0.01765
  -0.90000   0.01945
  -0.80000   0.02758
  -0.70000   0.04587
  -0.60000   0.06364
  -0.50000   0.06903
  -0.40000   0.06786
  -0.30000   0.05830
  -0.20000   0.04776
  -0.10000   0.05929
   0.00000   0.08235
   0.10000   0.09204
   0.20000   0.08731
   0.30000   0.07498
   0.40000   0.05632
   0.50000   0.03742
   0.60000   0.02517
   0.70000   0.01633
   0.80000   0.00764
   0.90000   0.00417
   1.00000   0.00769
   1.10000   0.01170
   1.20000   0.01045
   1.30000   0.00820
   1.40000   0.01572
   1.50000   0.03059
   1.60000   0.03597
   1.70000   0.02691
   1.80000   0.01616
   1.90000   0.00927
   2.00000   0.00330
   2.10000   0.00024
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
