 thiophene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00347
  -1.00000   0.01510
  -0.90000   0.03403
  -0.80000   0.04951
  -0.70000   0.05172
  -0.60000   0.05094
  -0.50000   0.05173
  -0.40000   0.04757
  -0.30000   0.05379
  -0.20000   0.06849
  -0.10000   0.06846
   0.00000   0.06328
   0.10000   0.06590
   0.20000   0.07660
   0.30000   0.09809
   0.40000   0.11565
   0.50000   0.10905
   0.60000   0.07971
   0.70000   0.04127
   0.80000   0.01074
   0.90000   0.00007
   1.00000   0.00000
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
