 ethyloctanoate sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00041
  -0.80000   0.01225
  -0.70000   0.04760
  -0.60000   0.08910
  -0.50000   0.13521
  -0.40000   0.21852
  -0.30000   0.28903
  -0.20000   0.29120
  -0.10000   0.27964
   0.00000   0.26829
   0.10000   0.23004
   0.20000   0.19144
   0.30000   0.14657
   0.40000   0.07754
   0.50000   0.03096
   0.60000   0.02101
   0.70000   0.01936
   0.80000   0.01958
   0.90000   0.01891
   1.00000   0.01807
   1.10000   0.02311
   1.20000   0.03439
   1.30000   0.03870
   1.40000   0.02856
   1.50000   0.01632
   1.60000   0.00751
   1.70000   0.00160
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
