 (z)-2-butenoicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00036
  -2.00000   0.00404
  -1.90000   0.01017
  -1.80000   0.01135
  -1.70000   0.01032
  -1.60000   0.01040
  -1.50000   0.00660
  -1.40000   0.00315
  -1.30000   0.00398
  -1.20000   0.00513
  -1.10000   0.00473
  -1.00000   0.00471
  -0.90000   0.01247
  -0.80000   0.03138
  -0.70000   0.05181
  -0.60000   0.06161
  -0.50000   0.06237
  -0.40000   0.06948
  -0.30000   0.08013
  -0.20000   0.08283
  -0.10000   0.08696
   0.00000   0.09754
   0.10000   0.09405
   0.20000   0.07060
   0.30000   0.05468
   0.40000   0.04692
   0.50000   0.03030
   0.60000   0.01625
   0.70000   0.01906
   0.80000   0.02713
   0.90000   0.02676
   1.00000   0.02641
   1.10000   0.03233
   1.20000   0.03738
   1.30000   0.03095
   1.40000   0.01764
   1.50000   0.00948
   1.60000   0.00409
   1.70000   0.00054
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
