 isobutanol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00150
  -1.70000   0.00583
  -1.60000   0.01051
  -1.50000   0.01037
  -1.40000   0.00690
  -1.30000   0.00692
  -1.20000   0.00779
  -1.10000   0.00650
  -1.00000   0.00658
  -0.90000   0.00600
  -0.80000   0.00405
  -0.70000   0.00589
  -0.60000   0.02053
  -0.50000   0.06366
  -0.40000   0.11646
  -0.30000   0.13217
  -0.20000   0.11882
  -0.10000   0.10762
   0.00000   0.10356
   0.10000   0.11265
   0.20000   0.12101
   0.30000   0.09260
   0.40000   0.03901
   0.50000   0.01045
   0.60000   0.00956
   0.70000   0.01058
   0.80000   0.00855
   0.90000   0.00709
   1.00000   0.00680
   1.10000   0.00904
   1.20000   0.01310
   1.30000   0.01313
   1.40000   0.01099
   1.50000   0.01438
   1.60000   0.01916
   1.70000   0.01444
   1.80000   0.00559
   1.90000   0.00115
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
