 1,1,1-trichloro-2-fluoroethane sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00015
  -1.20000   0.00981
  -1.10000   0.02848
  -1.00000   0.03494
  -0.90000   0.02757
  -0.80000   0.02390
  -0.70000   0.03303
  -0.60000   0.04378
  -0.50000   0.05034
  -0.40000   0.06228
  -0.30000   0.06236
  -0.20000   0.06121
  -0.10000   0.07879
   0.00000   0.08099
   0.10000   0.10392
   0.20000   0.18711
   0.30000   0.21464
   0.40000   0.13443
   0.50000   0.07006
   0.60000   0.05547
   0.70000   0.03057
   0.80000   0.00598
   0.90000   0.00000
   1.00000   0.00000
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
