 cyclohexanol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00106
  -1.70000   0.00507
  -1.60000   0.00961
  -1.50000   0.00950
  -1.40000   0.00715
  -1.30000   0.00753
  -1.20000   0.00832
  -1.10000   0.00718
  -1.00000   0.00568
  -0.90000   0.00440
  -0.80000   0.00490
  -0.70000   0.00685
  -0.60000   0.00971
  -0.50000   0.04675
  -0.40000   0.12418
  -0.30000   0.16628
  -0.20000   0.16308
  -0.10000   0.16220
   0.00000   0.16238
   0.10000   0.15554
   0.20000   0.12570
   0.30000   0.07066
   0.40000   0.02419
   0.50000   0.00801
   0.60000   0.01021
   0.70000   0.01224
   0.80000   0.01002
   0.90000   0.00710
   1.00000   0.00629
   1.10000   0.00854
   1.20000   0.01229
   1.30000   0.01252
   1.40000   0.01001
   1.50000   0.01128
   1.60000   0.01747
   1.70000   0.01943
   1.80000   0.01225
   1.90000   0.00392
   2.00000   0.00049
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
