 1-propanethiol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00022
  -1.10000   0.00365
  -1.00000   0.01050
  -0.90000   0.01410
  -0.80000   0.01697
  -0.70000   0.02846
  -0.60000   0.04844
  -0.50000   0.07761
  -0.40000   0.10665
  -0.30000   0.11405
  -0.20000   0.11064
  -0.10000   0.10651
   0.00000   0.09955
   0.10000   0.10191
   0.20000   0.09503
   0.30000   0.06475
   0.40000   0.03961
   0.50000   0.03296
   0.60000   0.03176
   0.70000   0.02869
   0.80000   0.02320
   0.90000   0.02064
   1.00000   0.02175
   1.10000   0.02104
   1.20000   0.01720
   1.30000   0.00954
   1.40000   0.00239
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
