 tert-butylhydroperoxide sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00018
  -1.90000   0.00305
  -1.80000   0.00844
  -1.70000   0.01089
  -1.60000   0.00881
  -1.50000   0.00602
  -1.40000   0.00672
  -1.30000   0.00816
  -1.20000   0.00638
  -1.10000   0.00489
  -1.00000   0.00496
  -0.90000   0.00410
  -0.80000   0.00406
  -0.70000   0.01568
  -0.60000   0.05335
  -0.50000   0.10386
  -0.40000   0.12232
  -0.30000   0.11110
  -0.20000   0.09707
  -0.10000   0.09037
   0.00000   0.11224
   0.10000   0.13855
   0.20000   0.11390
   0.30000   0.05155
   0.40000   0.01803
   0.50000   0.01559
   0.60000   0.01278
   0.70000   0.01245
   0.80000   0.01894
   0.90000   0.02508
   1.00000   0.02755
   1.10000   0.03175
   1.20000   0.03554
   1.30000   0.03126
   1.40000   0.01984
   1.50000   0.00956
   1.60000   0.00278
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
