 2-methoxy1-propanol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00014
  -1.60000   0.00210
  -1.50000   0.00427
  -1.40000   0.00468
  -1.30000   0.00630
  -1.20000   0.00669
  -1.10000   0.00449
  -1.00000   0.00369
  -0.90000   0.00369
  -0.80000   0.00717
  -0.70000   0.02998
  -0.60000   0.08336
  -0.50000   0.13527
  -0.40000   0.14403
  -0.30000   0.12755
  -0.20000   0.12124
  -0.10000   0.12123
   0.00000   0.11123
   0.10000   0.09190
   0.20000   0.06493
   0.30000   0.03675
   0.40000   0.02198
   0.50000   0.01580
   0.60000   0.01350
   0.70000   0.01545
   0.80000   0.01465
   0.90000   0.01444
   1.00000   0.01592
   1.10000   0.01630
   1.20000   0.01870
   1.30000   0.01941
   1.40000   0.01955
   1.50000   0.02470
   1.60000   0.02625
   1.70000   0.01668
   1.80000   0.00551
   1.90000   0.00084
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
