 bis(1,1-dimethylethyl)disulfide sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00006
  -0.70000   0.01325
  -0.60000   0.07467
  -0.50000   0.16982
  -0.40000   0.21599
  -0.30000   0.20775
  -0.20000   0.18275
  -0.10000   0.16985
   0.00000   0.21929
   0.10000   0.27674
   0.20000   0.22958
   0.30000   0.11417
   0.40000   0.05799
   0.50000   0.05672
   0.60000   0.05419
   0.70000   0.04873
   0.80000   0.03873
   0.90000   0.03077
   1.00000   0.02667
   1.10000   0.01802
   1.20000   0.00710
   1.30000   0.00122
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
