 octanedioicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00095
  -2.00000   0.00894
  -1.90000   0.02179
  -1.80000   0.02475
  -1.70000   0.02138
  -1.60000   0.01855
  -1.50000   0.01070
  -1.40000   0.00542
  -1.30000   0.00995
  -1.20000   0.01413
  -1.10000   0.01119
  -1.00000   0.00873
  -0.90000   0.01351
  -0.80000   0.03746
  -0.70000   0.07205
  -0.60000   0.08828
  -0.50000   0.12476
  -0.40000   0.19009
  -0.30000   0.21417
  -0.20000   0.20401
  -0.10000   0.17830
   0.00000   0.12653
   0.10000   0.09124
   0.20000   0.08755
   0.30000   0.07379
   0.40000   0.04334
   0.50000   0.02483
   0.60000   0.03418
   0.70000   0.05144
   0.80000   0.04677
   0.90000   0.04280
   1.00000   0.06053
   1.10000   0.07702
   1.20000   0.07447
   1.30000   0.05874
   1.40000   0.04552
   1.50000   0.03113
   1.60000   0.01173
   1.70000   0.00124
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
