 propanedioicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00009
  -2.20000   0.00413
  -2.10000   0.01192
  -2.00000   0.01544
  -1.90000   0.01309
  -1.80000   0.00760
  -1.70000   0.00400
  -1.60000   0.00591
  -1.50000   0.00810
  -1.40000   0.00664
  -1.30000   0.01058
  -1.20000   0.02876
  -1.10000   0.04708
  -1.00000   0.05357
  -0.90000   0.05374
  -0.80000   0.04842
  -0.70000   0.04500
  -0.60000   0.04989
  -0.50000   0.04722
  -0.40000   0.03822
  -0.30000   0.03647
  -0.20000   0.03261
  -0.10000   0.02595
   0.00000   0.02877
   0.10000   0.03372
   0.20000   0.03124
   0.30000   0.02975
   0.40000   0.03245
   0.50000   0.03670
   0.60000   0.04171
   0.70000   0.04794
   0.80000   0.05083
   0.90000   0.04620
   1.00000   0.04807
   1.10000   0.05708
   1.20000   0.05458
   1.30000   0.03891
   1.40000   0.02572
   1.50000   0.01843
   1.60000   0.01012
   1.70000   0.00285
   1.80000   0.00016
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
