 dimethylaluminiumchloride sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00144
  -1.80000   0.00481
  -1.70000   0.01067
  -1.60000   0.01549
  -1.50000   0.01222
  -1.40000   0.00639
  -1.30000   0.00614
  -1.20000   0.01196
  -1.10000   0.01880
  -1.00000   0.01774
  -0.90000   0.01168
  -0.80000   0.00962
  -0.70000   0.01275
  -0.60000   0.03641
  -0.50000   0.08143
  -0.40000   0.10399
  -0.30000   0.09402
  -0.20000   0.08203
  -0.10000   0.07094
   0.00000   0.06250
   0.10000   0.06557
   0.20000   0.07377
   0.30000   0.08012
   0.40000   0.08192
   0.50000   0.08304
   0.60000   0.08470
   0.70000   0.09209
   0.80000   0.07803
   0.90000   0.02971
   1.00000   0.00126
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
