 1,2-difluoroethane sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.01002
  -0.90000   0.04949
  -0.80000   0.09075
  -0.70000   0.08930
  -0.60000   0.06390
  -0.50000   0.04922
  -0.40000   0.04670
  -0.30000   0.04004
  -0.20000   0.02828
  -0.10000   0.02156
   0.00000   0.01786
   0.10000   0.01183
   0.20000   0.01010
   0.30000   0.01619
   0.40000   0.02434
   0.50000   0.03849
   0.60000   0.05907
   0.70000   0.09594
   0.80000   0.11135
   0.90000   0.05931
   1.00000   0.00902
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
