 octahydro-pentalene-1-carboxylicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00036
  -2.00000   0.00428
  -1.90000   0.01060
  -1.80000   0.01189
  -1.70000   0.00992
  -1.60000   0.00896
  -1.50000   0.00631
  -1.40000   0.00385
  -1.30000   0.00523
  -1.20000   0.00656
  -1.10000   0.00493
  -1.00000   0.00381
  -0.90000   0.00494
  -0.80000   0.00779
  -0.70000   0.01334
  -0.60000   0.02730
  -0.50000   0.07842
  -0.40000   0.16023
  -0.30000   0.20220
  -0.20000   0.19687
  -0.10000   0.18708
   0.00000   0.17765
   0.10000   0.17085
   0.20000   0.15184
   0.30000   0.09680
   0.40000   0.03917
   0.50000   0.01601
   0.60000   0.01775
   0.70000   0.02427
   0.80000   0.02197
   0.90000   0.01783
   1.00000   0.02510
   1.10000   0.03662
   1.20000   0.03925
   1.30000   0.03117
   1.40000   0.02233
   1.50000   0.01501
   1.60000   0.00608
   1.70000   0.00078
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
