 cycloheptene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00000
  -0.70000   0.00105
  -0.60000   0.01259
  -0.50000   0.05337
  -0.40000   0.12025
  -0.30000   0.16498
  -0.20000   0.17318
  -0.10000   0.17401
   0.00000   0.17553
   0.10000   0.17918
   0.20000   0.15694
   0.30000   0.09706
   0.40000   0.04491
   0.50000   0.02405
   0.60000   0.02086
   0.70000   0.02155
   0.80000   0.01963
   0.90000   0.01529
   1.00000   0.01119
   1.10000   0.00580
   1.20000   0.00128
   1.30000   0.00002
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
