 2-methylbutanoicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00060
  -2.00000   0.00517
  -1.90000   0.01102
  -1.80000   0.01184
  -1.70000   0.01119
  -1.60000   0.00925
  -1.50000   0.00460
  -1.40000   0.00369
  -1.30000   0.00609
  -1.20000   0.00610
  -1.10000   0.00464
  -1.00000   0.00455
  -0.90000   0.00500
  -0.80000   0.00497
  -0.70000   0.01288
  -0.60000   0.04561
  -0.50000   0.09831
  -0.40000   0.12951
  -0.30000   0.13230
  -0.20000   0.12866
  -0.10000   0.11702
   0.00000   0.11977
   0.10000   0.13543
   0.20000   0.11422
   0.30000   0.06171
   0.40000   0.02712
   0.50000   0.01562
   0.60000   0.01394
   0.70000   0.01946
   0.80000   0.02218
   0.90000   0.02510
   1.00000   0.03084
   1.10000   0.03324
   1.20000   0.03347
   1.30000   0.02923
   1.40000   0.02250
   1.50000   0.01533
   1.60000   0.00630
   1.70000   0.00092
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
