 nonanoicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00043
  -2.00000   0.00454
  -1.90000   0.01097
  -1.80000   0.01229
  -1.70000   0.01035
  -1.60000   0.00876
  -1.50000   0.00572
  -1.40000   0.00348
  -1.30000   0.00496
  -1.20000   0.00667
  -1.10000   0.00512
  -1.00000   0.00453
  -0.90000   0.00739
  -0.80000   0.01828
  -0.70000   0.03442
  -0.60000   0.04206
  -0.50000   0.07192
  -0.40000   0.15787
  -0.30000   0.23963
  -0.20000   0.26158
  -0.10000   0.25308
   0.00000   0.23453
   0.10000   0.20587
   0.20000   0.18645
   0.30000   0.15640
   0.40000   0.08740
   0.50000   0.02879
   0.60000   0.01600
   0.70000   0.02311
   0.80000   0.02419
   0.90000   0.02256
   1.00000   0.02980
   1.10000   0.03746
   1.20000   0.03648
   1.30000   0.02995
   1.40000   0.02457
   1.50000   0.01632
   1.60000   0.00547
   1.70000   0.00052
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
