 2,6-dimethylphenol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00119
  -1.90000   0.00422
  -1.80000   0.00534
  -1.70000   0.00518
  -1.60000   0.00759
  -1.50000   0.00757
  -1.40000   0.00361
  -1.30000   0.00283
  -1.20000   0.00513
  -1.10000   0.00747
  -1.00000   0.00878
  -0.90000   0.00743
  -0.80000   0.01649
  -0.70000   0.05116
  -0.60000   0.09668
  -0.50000   0.11696
  -0.40000   0.10895
  -0.30000   0.10079
  -0.20000   0.09639
  -0.10000   0.10116
   0.00000   0.12558
   0.10000   0.13962
   0.20000   0.11734
   0.30000   0.08648
   0.40000   0.07908
   0.50000   0.08434
   0.60000   0.08562
   0.70000   0.07339
   0.80000   0.04300
   0.90000   0.01783
   1.00000   0.01152
   1.10000   0.01277
   1.20000   0.01513
   1.30000   0.01315
   1.40000   0.00546
   1.50000   0.00053
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
