 1,1'-biphenyl-4-amine sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00281
  -1.50000   0.01165
  -1.40000   0.02108
  -1.30000   0.02371
  -1.20000   0.02079
  -1.10000   0.01756
  -1.00000   0.01810
  -0.90000   0.02570
  -0.80000   0.05713
  -0.70000   0.10741
  -0.60000   0.12573
  -0.50000   0.10888
  -0.40000   0.10231
  -0.30000   0.10650
  -0.20000   0.09996
  -0.10000   0.09347
   0.00000   0.09704
   0.10000   0.09567
   0.20000   0.10373
   0.30000   0.14080
   0.40000   0.18234
   0.50000   0.20889
   0.60000   0.18864
   0.70000   0.10631
   0.80000   0.03078
   0.90000   0.00773
   1.00000   0.00651
   1.10000   0.00438
   1.20000   0.00531
   1.30000   0.00758
   1.40000   0.00680
   1.50000   0.00503
   1.60000   0.00327
   1.70000   0.00108
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
