 decansaeureethylester sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00055
  -0.80000   0.01194
  -0.70000   0.04711
  -0.60000   0.08872
  -0.50000   0.13757
  -0.40000   0.23542
  -0.30000   0.33170
  -0.20000   0.34965
  -0.10000   0.33540
   0.00000   0.32617
   0.10000   0.28954
   0.20000   0.23768
   0.30000   0.18224
   0.40000   0.10147
   0.50000   0.03556
   0.60000   0.01655
   0.70000   0.01935
   0.80000   0.02285
   0.90000   0.01967
   1.00000   0.01828
   1.10000   0.02469
   1.20000   0.03358
   1.30000   0.03605
   1.40000   0.02839
   1.50000   0.01742
   1.60000   0.00764
   1.70000   0.00147
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
