 phenylacetonitrile sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00251
  -1.10000   0.01697
  -1.00000   0.03643
  -0.90000   0.05366
  -0.80000   0.07929
  -0.70000   0.09801
  -0.60000   0.10075
  -0.50000   0.09860
  -0.40000   0.08489
  -0.30000   0.07374
  -0.20000   0.07880
  -0.10000   0.07795
   0.00000   0.06780
   0.10000   0.07434
   0.20000   0.09823
   0.30000   0.11301
   0.40000   0.12054
   0.50000   0.10017
   0.60000   0.05115
   0.70000   0.02866
   0.80000   0.03180
   0.90000   0.03767
   1.00000   0.03559
   1.10000   0.02821
   1.20000   0.02586
   1.30000   0.02223
   1.40000   0.01487
   1.50000   0.00631
   1.60000   0.00100
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
