 1,2-benzenediol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00029
  -2.10000   0.00340
  -2.00000   0.00905
  -1.90000   0.01185
  -1.80000   0.01394
  -1.70000   0.01747
  -1.60000   0.01584
  -1.50000   0.01026
  -1.40000   0.00774
  -1.30000   0.00940
  -1.20000   0.01288
  -1.10000   0.01381
  -1.00000   0.01266
  -0.90000   0.01829
  -0.80000   0.03517
  -0.70000   0.05218
  -0.60000   0.05454
  -0.50000   0.05148
  -0.40000   0.05543
  -0.30000   0.05603
  -0.20000   0.05466
  -0.10000   0.05742
   0.00000   0.06247
   0.10000   0.07110
   0.20000   0.07976
   0.30000   0.08942
   0.40000   0.09709
   0.50000   0.10039
   0.60000   0.09905
   0.70000   0.07555
   0.80000   0.03930
   0.90000   0.02375
   1.00000   0.02426
   1.10000   0.02429
   1.20000   0.02183
   1.30000   0.01407
   1.40000   0.00426
   1.50000   0.00003
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
