 diisooctylphthalate sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00001
  -1.00000   0.00574
  -0.90000   0.02780
  -0.80000   0.06469
  -0.70000   0.09757
  -0.60000   0.12706
  -0.50000   0.21780
  -0.40000   0.39081
  -0.30000   0.52038
  -0.20000   0.54009
  -0.10000   0.50590
   0.00000   0.45559
   0.10000   0.45482
   0.20000   0.48985
   0.30000   0.40147
   0.40000   0.19903
   0.50000   0.06621
   0.60000   0.03543
   0.70000   0.03450
   0.80000   0.03812
   0.90000   0.03686
   1.00000   0.03498
   1.10000   0.05020
   1.20000   0.06647
   1.30000   0.05574
   1.40000   0.03343
   1.50000   0.01609
   1.60000   0.00450
   1.70000   0.00046
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
