 n-ethyl-2-methyl-2-propen-1-amine sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00064
  -1.20000   0.00394
  -1.10000   0.00818
  -1.00000   0.00883
  -0.90000   0.00717
  -0.80000   0.00767
  -0.70000   0.01596
  -0.60000   0.04969
  -0.50000   0.11228
  -0.40000   0.15870
  -0.30000   0.16811
  -0.20000   0.16184
  -0.10000   0.14992
   0.00000   0.15299
   0.10000   0.16807
   0.20000   0.14772
   0.30000   0.09071
   0.40000   0.04897
   0.50000   0.03591
   0.60000   0.03059
   0.70000   0.02722
   0.80000   0.02599
   0.90000   0.02163
   1.00000   0.01386
   1.10000   0.00770
   1.20000   0.00488
   1.30000   0.00405
   1.40000   0.00418
   1.50000   0.00484
   1.60000   0.00421
   1.70000   0.00324
   1.80000   0.00352
   1.90000   0.00397
   2.00000   0.00396
   2.10000   0.00343
   2.20000   0.00294
   2.30000   0.00260
   2.40000   0.00168
   2.50000   0.00051
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
