 ethylenecyanohydrin sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00014
  -1.90000   0.00290
  -1.80000   0.00858
  -1.70000   0.01206
  -1.60000   0.01096
  -1.50000   0.00850
  -1.40000   0.00845
  -1.30000   0.00882
  -1.20000   0.00810
  -1.10000   0.01953
  -1.00000   0.04126
  -0.90000   0.05097
  -0.80000   0.06274
  -0.70000   0.07943
  -0.60000   0.07872
  -0.50000   0.06893
  -0.40000   0.05073
  -0.30000   0.03247
  -0.20000   0.03441
  -0.10000   0.03679
   0.00000   0.02378
   0.10000   0.01628
   0.20000   0.02006
   0.30000   0.02249
   0.40000   0.02326
   0.50000   0.02309
   0.60000   0.02384
   0.70000   0.03209
   0.80000   0.04285
   0.90000   0.04803
   1.00000   0.04763
   1.10000   0.04359
   1.20000   0.03774
   1.30000   0.03555
   1.40000   0.03476
   1.50000   0.02482
   1.60000   0.01068
   1.70000   0.00240
   1.80000   0.00005
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
