 2-pentyne sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00001
  -0.80000   0.00902
  -0.70000   0.04203
  -0.60000   0.07909
  -0.50000   0.10110
  -0.40000   0.10688
  -0.30000   0.09936
  -0.20000   0.11394
  -0.10000   0.13715
   0.00000   0.12641
   0.10000   0.09685
   0.20000   0.07690
   0.30000   0.06349
   0.40000   0.03916
   0.50000   0.01634
   0.60000   0.02881
   0.70000   0.04914
   0.80000   0.04395
   0.90000   0.04381
   1.00000   0.03672
   1.10000   0.01161
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
