 2-ethyl-2-hexenal sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00197
  -0.80000   0.01296
  -0.70000   0.04023
  -0.60000   0.07999
  -0.50000   0.13037
  -0.40000   0.17670
  -0.30000   0.19109
  -0.20000   0.19224
  -0.10000   0.19506
   0.00000   0.19517
   0.10000   0.19704
   0.20000   0.16794
   0.30000   0.09892
   0.40000   0.03713
   0.50000   0.01222
   0.60000   0.01037
   0.70000   0.01104
   0.80000   0.00940
   0.90000   0.00853
   1.00000   0.01280
   1.10000   0.01979
   1.20000   0.02749
   1.30000   0.03088
   1.40000   0.02428
   1.50000   0.01770
   1.60000   0.01430
   1.70000   0.00736
   1.80000   0.00147
   1.90000   0.00005
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
