 propionicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00069
  -2.00000   0.00515
  -1.90000   0.01101
  -1.80000   0.01160
  -1.70000   0.01006
  -1.60000   0.00888
  -1.50000   0.00594
  -1.40000   0.00414
  -1.30000   0.00539
  -1.20000   0.00592
  -1.10000   0.00387
  -1.00000   0.00383
  -0.90000   0.00807
  -0.80000   0.02205
  -0.70000   0.03900
  -0.60000   0.05531
  -0.50000   0.07675
  -0.40000   0.08383
  -0.30000   0.08397
  -0.20000   0.08781
  -0.10000   0.07800
   0.00000   0.06262
   0.10000   0.05992
   0.20000   0.05618
   0.30000   0.03472
   0.40000   0.01852
   0.50000   0.01647
   0.60000   0.01917
   0.70000   0.02329
   0.80000   0.02083
   0.90000   0.02189
   1.00000   0.03105
   1.10000   0.03685
   1.20000   0.03619
   1.30000   0.03089
   1.40000   0.02424
   1.50000   0.01536
   1.60000   0.00551
   1.70000   0.00069
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
