 2-propoxyethanol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00002
  -1.70000   0.00107
  -1.60000   0.00363
  -1.50000   0.00647
  -1.40000   0.00752
  -1.30000   0.00601
  -1.20000   0.00436
  -1.10000   0.00376
  -1.00000   0.00467
  -0.90000   0.00625
  -0.80000   0.00782
  -0.70000   0.01747
  -0.60000   0.05521
  -0.50000   0.12699
  -0.40000   0.18341
  -0.30000   0.18300
  -0.20000   0.16278
  -0.10000   0.15099
   0.00000   0.13336
   0.10000   0.11335
   0.20000   0.09143
   0.30000   0.06025
   0.40000   0.03365
   0.50000   0.02305
   0.60000   0.01961
   0.70000   0.01625
   0.80000   0.01522
   0.90000   0.01558
   1.00000   0.01669
   1.10000   0.01910
   1.20000   0.02048
   1.30000   0.01845
   1.40000   0.01756
   1.50000   0.02381
   1.60000   0.02616
   1.70000   0.01578
   1.80000   0.00455
   1.90000   0.00051
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
