 1,2-ethanedioldiacetate sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00424
  -0.90000   0.04617
  -0.80000   0.12308
  -0.70000   0.15931
  -0.60000   0.15636
  -0.50000   0.15368
  -0.40000   0.13569
  -0.30000   0.12694
  -0.20000   0.14259
  -0.10000   0.13695
   0.00000   0.09290
   0.10000   0.04873
   0.20000   0.03292
   0.30000   0.03202
   0.40000   0.03205
   0.50000   0.03166
   0.60000   0.03248
   0.70000   0.03451
   0.80000   0.03742
   0.90000   0.04239
   1.00000   0.04467
   1.10000   0.05413
   1.20000   0.06901
   1.30000   0.06358
   1.40000   0.04572
   1.50000   0.02861
   1.60000   0.01182
   1.70000   0.00233
   1.80000   0.00005
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
