 1,3-di-tert-butyl-glycerin sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00019
  -1.50000   0.00104
  -1.40000   0.00249
  -1.30000   0.00418
  -1.20000   0.00498
  -1.10000   0.00402
  -1.00000   0.00337
  -0.90000   0.00405
  -0.80000   0.00594
  -0.70000   0.03135
  -0.60000   0.12342
  -0.50000   0.25295
  -0.40000   0.30700
  -0.30000   0.28461
  -0.20000   0.24746
  -0.10000   0.19884
   0.00000   0.20446
   0.10000   0.27713
   0.20000   0.26655
   0.30000   0.13552
   0.40000   0.03996
   0.50000   0.02446
   0.60000   0.02330
   0.70000   0.02009
   0.80000   0.01676
   0.90000   0.01650
   1.00000   0.01900
   1.10000   0.02112
   1.20000   0.02207
   1.30000   0.02162
   1.40000   0.02299
   1.50000   0.02649
   1.60000   0.03107
   1.70000   0.03322
   1.80000   0.02214
   1.90000   0.00615
   2.00000   0.00016
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
