 erucic-acid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00042
  -2.00000   0.00464
  -1.90000   0.01092
  -1.80000   0.01210
  -1.70000   0.01043
  -1.60000   0.00857
  -1.50000   0.00521
  -1.40000   0.00391
  -1.30000   0.00615
  -1.20000   0.00699
  -1.10000   0.00464
  -1.00000   0.00357
  -0.90000   0.00631
  -0.80000   0.01907
  -0.70000   0.03659
  -0.60000   0.05609
  -0.50000   0.13126
  -0.40000   0.31960
  -0.30000   0.51597
  -0.20000   0.59623
  -0.10000   0.60731
   0.00000   0.57824
   0.10000   0.49836
   0.20000   0.42243
   0.30000   0.34954
   0.40000   0.21197
   0.50000   0.07887
   0.60000   0.04129
   0.70000   0.04918
   0.80000   0.04533
   0.90000   0.03769
   1.00000   0.03985
   1.10000   0.04148
   1.20000   0.03780
   1.30000   0.03068
   1.40000   0.02413
   1.50000   0.01565
   1.60000   0.00557
   1.70000   0.00074
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
