 dehydroabietylamine sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00138
  -1.20000   0.00637
  -1.10000   0.01392
  -1.00000   0.01760
  -0.90000   0.01685
  -0.80000   0.02139
  -0.70000   0.03875
  -0.60000   0.08418
  -0.50000   0.17962
  -0.40000   0.28884
  -0.30000   0.33247
  -0.20000   0.32264
  -0.10000   0.29939
   0.00000   0.27754
   0.10000   0.29835
   0.20000   0.31498
   0.30000   0.24110
   0.40000   0.12652
   0.50000   0.07495
   0.60000   0.07393
   0.70000   0.07065
   0.80000   0.05026
   0.90000   0.01856
   1.00000   0.00413
   1.10000   0.00660
   1.20000   0.00816
   1.30000   0.00692
   1.40000   0.00622
   1.50000   0.00542
   1.60000   0.00343
   1.70000   0.00294
   1.80000   0.00602
   1.90000   0.00857
   2.00000   0.00632
   2.10000   0.00376
   2.20000   0.00474
   2.30000   0.00630
   2.40000   0.00475
   2.50000   0.00201
   2.60000   0.00052
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
