 methyl-t-butylether sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00006
  -0.70000   0.00679
  -0.60000   0.04634
  -0.50000   0.11404
  -0.40000   0.15277
  -0.30000   0.14967
  -0.20000   0.13821
  -0.10000   0.12815
   0.00000   0.13493
   0.10000   0.16279
   0.20000   0.14927
   0.30000   0.07932
   0.40000   0.02547
   0.50000   0.01158
   0.60000   0.01048
   0.70000   0.00960
   0.80000   0.00776
   0.90000   0.00673
   1.00000   0.00723
   1.10000   0.00854
   1.20000   0.00845
   1.30000   0.00748
   1.40000   0.00883
   1.50000   0.01055
   1.60000   0.01195
   1.70000   0.01246
   1.80000   0.00844
   1.90000   0.00249
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
