 dinonylether sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00000
  -0.70000   0.00000
  -0.60000   0.00446
  -0.50000   0.08100
  -0.40000   0.29496
  -0.30000   0.49688
  -0.20000   0.55381
  -0.10000   0.56607
   0.00000   0.56289
   0.10000   0.48865
   0.20000   0.40159
   0.30000   0.32055
   0.40000   0.18108
   0.50000   0.05463
   0.60000   0.01772
   0.70000   0.01324
   0.80000   0.00615
   0.90000   0.00278
   1.00000   0.00503
   1.10000   0.01054
   1.20000   0.01247
   1.30000   0.00965
   1.40000   0.00737
   1.50000   0.00881
   1.60000   0.01286
   1.70000   0.01324
   1.80000   0.00680
   1.90000   0.00115
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
