 1e-1,3,3,3-tetrafluoropropene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00077
  -1.30000   0.00844
  -1.20000   0.02378
  -1.10000   0.03074
  -1.00000   0.02594
  -0.90000   0.02183
  -0.80000   0.02011
  -0.70000   0.01956
  -0.60000   0.02280
  -0.50000   0.02975
  -0.40000   0.03899
  -0.30000   0.04636
  -0.20000   0.05389
  -0.10000   0.06501
   0.00000   0.07553
   0.10000   0.09339
   0.20000   0.14449
   0.30000   0.21647
   0.40000   0.19649
   0.50000   0.07827
   0.60000   0.00701
   0.70000   0.00000
   0.80000   0.00000
   0.90000   0.00000
   1.00000   0.00000
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
