 4-(2-methoxyethyl)morpholine sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00006
  -0.80000   0.00725
  -0.70000   0.04473
  -0.60000   0.11241
  -0.50000   0.17436
  -0.40000   0.21907
  -0.30000   0.24406
  -0.20000   0.23837
  -0.10000   0.21114
   0.00000   0.16480
   0.10000   0.10155
   0.20000   0.04854
   0.30000   0.02515
   0.40000   0.02307
   0.50000   0.02488
   0.60000   0.02298
   0.70000   0.01945
   0.80000   0.01643
   0.90000   0.01490
   1.00000   0.01587
   1.10000   0.01915
   1.20000   0.02277
   1.30000   0.02376
   1.40000   0.02426
   1.50000   0.02892
   1.60000   0.02984
   1.70000   0.01942
   1.80000   0.00870
   1.90000   0.00574
   2.00000   0.00666
   2.10000   0.00613
   2.20000   0.00341
   2.30000   0.00157
   2.40000   0.00054
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
