 cinnamicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00061
  -2.00000   0.00499
  -1.90000   0.01082
  -1.80000   0.01147
  -1.70000   0.01069
  -1.60000   0.00954
  -1.50000   0.00527
  -1.40000   0.00282
  -1.30000   0.00465
  -1.20000   0.00680
  -1.10000   0.00955
  -1.00000   0.01731
  -0.90000   0.03922
  -0.80000   0.07529
  -0.70000   0.09220
  -0.60000   0.08315
  -0.50000   0.07728
  -0.40000   0.08421
  -0.30000   0.09501
  -0.20000   0.09943
  -0.10000   0.10243
   0.00000   0.11044
   0.10000   0.13032
   0.20000   0.15737
   0.30000   0.16933
   0.40000   0.13937
   0.50000   0.06948
   0.60000   0.02093
   0.70000   0.01903
   0.80000   0.02655
   0.90000   0.02660
   1.00000   0.02713
   1.10000   0.02943
   1.20000   0.03334
   1.30000   0.03568
   1.40000   0.02903
   1.50000   0.01698
   1.60000   0.00638
   1.70000   0.00097
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
