 6-methyl-1-heptene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00000
  -0.80000   0.00055
  -0.70000   0.01046
  -0.60000   0.03387
  -0.50000   0.07790
  -0.40000   0.14952
  -0.30000   0.20416
  -0.20000   0.21270
  -0.10000   0.20639
   0.00000   0.19804
   0.10000   0.19267
   0.20000   0.19727
   0.30000   0.16941
   0.40000   0.09639
   0.50000   0.04425
   0.60000   0.03268
   0.70000   0.02672
   0.80000   0.02084
   0.90000   0.01671
   1.00000   0.00877
   1.10000   0.00200
   1.20000   0.00004
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
