 4-aminonitrobenzene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00015
  -1.80000   0.00521
  -1.70000   0.01818
  -1.60000   0.02717
  -1.50000   0.02518
  -1.40000   0.02121
  -1.30000   0.01998
  -1.20000   0.01934
  -1.10000   0.01955
  -1.00000   0.03034
  -0.90000   0.04910
  -0.80000   0.05534
  -0.70000   0.05285
  -0.60000   0.05424
  -0.50000   0.05595
  -0.40000   0.05758
  -0.30000   0.05847
  -0.20000   0.06061
  -0.10000   0.06964
   0.00000   0.09418
   0.10000   0.12894
   0.20000   0.13261
   0.30000   0.09834
   0.40000   0.06262
   0.50000   0.03968
   0.60000   0.02770
   0.70000   0.02459
   0.80000   0.03702
   0.90000   0.06375
   1.00000   0.07213
   1.10000   0.04985
   1.20000   0.02731
   1.30000   0.01891
   1.40000   0.01726
   1.50000   0.01734
   1.60000   0.01291
   1.70000   0.00462
   1.80000   0.00030
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
