 pentyne sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00005
  -1.40000   0.00244
  -1.30000   0.00788
  -1.20000   0.01145
  -1.10000   0.00895
  -1.00000   0.00684
  -0.90000   0.00997
  -0.80000   0.01455
  -0.70000   0.02380
  -0.60000   0.04234
  -0.50000   0.07830
  -0.40000   0.11307
  -0.30000   0.11544
  -0.20000   0.10807
  -0.10000   0.10220
   0.00000   0.09273
   0.10000   0.10465
   0.20000   0.10621
   0.30000   0.06101
   0.40000   0.03369
   0.50000   0.04706
   0.60000   0.04260
   0.70000   0.03695
   0.80000   0.05568
   0.90000   0.05241
   1.00000   0.02306
   1.10000   0.00405
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
