 vinylacetate sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00007
  -1.00000   0.00446
  -0.90000   0.02884
  -0.80000   0.06755
  -0.70000   0.08368
  -0.60000   0.08070
  -0.50000   0.08091
  -0.40000   0.07961
  -0.30000   0.08586
  -0.20000   0.10123
  -0.10000   0.10109
   0.00000   0.07670
   0.10000   0.05348
   0.20000   0.05184
   0.30000   0.05486
   0.40000   0.04989
   0.50000   0.04611
   0.60000   0.04377
   0.70000   0.03694
   0.80000   0.02847
   0.90000   0.02256
   1.00000   0.02440
   1.10000   0.03365
   1.20000   0.03346
   1.30000   0.02073
   1.40000   0.00988
   1.50000   0.00397
   1.60000   0.00079
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
