 2,3-dimethylthiophene sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00030
  -1.00000   0.00434
  -0.90000   0.01294
  -0.80000   0.02282
  -0.70000   0.04559
  -0.60000   0.08029
  -0.50000   0.09853
  -0.40000   0.09925
  -0.30000   0.09672
  -0.20000   0.09658
  -0.10000   0.11635
   0.00000   0.14754
   0.10000   0.14592
   0.20000   0.11094
   0.30000   0.08607
   0.40000   0.08732
   0.50000   0.09925
   0.60000   0.09148
   0.70000   0.05608
   0.80000   0.02214
   0.90000   0.00501
   1.00000   0.00007
   1.10000   0.00000
   1.20000   0.00000
   1.30000   0.00000
   1.40000   0.00000
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
