 6-amino-1-hexanol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00182
  -1.70000   0.00614
  -1.60000   0.00961
  -1.50000   0.01036
  -1.40000   0.00907
  -1.30000   0.00834
  -1.20000   0.01404
  -1.10000   0.02310
  -1.00000   0.02645
  -0.90000   0.02541
  -0.80000   0.02465
  -0.70000   0.02579
  -0.60000   0.03653
  -0.50000   0.08589
  -0.40000   0.16319
  -0.30000   0.20459
  -0.20000   0.19881
  -0.10000   0.18263
   0.00000   0.15901
   0.10000   0.12474
   0.20000   0.10256
   0.30000   0.07698
   0.40000   0.03920
   0.50000   0.01850
   0.60000   0.01540
   0.70000   0.01624
   0.80000   0.01655
   0.90000   0.01542
   1.00000   0.01293
   1.10000   0.01411
   1.20000   0.01913
   1.30000   0.01925
   1.40000   0.01715
   1.50000   0.02092
   1.60000   0.02595
   1.70000   0.02312
   1.80000   0.01379
   1.90000   0.00707
   2.00000   0.00548
   2.10000   0.00593
   2.20000   0.00586
   2.30000   0.00505
   2.40000   0.00466
   2.50000   0.00278
   2.60000   0.00052
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
