 ethylbutyrate sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00000
  -1.10000   0.00000
  -1.00000   0.00000
  -0.90000   0.00052
  -0.80000   0.01244
  -0.70000   0.04809
  -0.60000   0.09463
  -0.50000   0.13958
  -0.40000   0.18041
  -0.30000   0.19212
  -0.20000   0.17272
  -0.10000   0.15406
   0.00000   0.14611
   0.10000   0.13553
   0.20000   0.10913
   0.30000   0.06945
   0.40000   0.03357
   0.50000   0.01867
   0.60000   0.01718
   0.70000   0.01809
   0.80000   0.02218
   0.90000   0.02222
   1.00000   0.01919
   1.10000   0.02209
   1.20000   0.03261
   1.30000   0.03818
   1.40000   0.02894
   1.50000   0.01617
   1.60000   0.00706
   1.70000   0.00140
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
