 3,5-dimethylphenol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00027
  -2.00000   0.00328
  -1.90000   0.00867
  -1.80000   0.01119
  -1.70000   0.00963
  -1.60000   0.00765
  -1.50000   0.00797
  -1.40000   0.00790
  -1.30000   0.00547
  -1.20000   0.00450
  -1.10000   0.00623
  -1.00000   0.00834
  -0.90000   0.01013
  -0.80000   0.01528
  -0.70000   0.03480
  -0.60000   0.07425
  -0.50000   0.11102
  -0.40000   0.11678
  -0.30000   0.10801
  -0.20000   0.09581
  -0.10000   0.09368
   0.00000   0.12703
   0.10000   0.15385
   0.20000   0.13401
   0.30000   0.09693
   0.40000   0.08573
   0.50000   0.08969
   0.60000   0.08737
   0.70000   0.06878
   0.80000   0.03480
   0.90000   0.01369
   1.00000   0.01118
   1.10000   0.01529
   1.20000   0.01901
   1.30000   0.01669
   1.40000   0.00789
   1.50000   0.00119
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
