 diethyleneglycolmonoethylether sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00149
  -1.60000   0.00463
  -1.50000   0.00622
  -1.40000   0.00606
  -1.30000   0.00658
  -1.20000   0.00642
  -1.10000   0.00451
  -1.00000   0.00430
  -0.90000   0.00487
  -0.80000   0.00677
  -0.70000   0.03092
  -0.60000   0.10854
  -0.50000   0.20793
  -0.40000   0.24592
  -0.30000   0.21927
  -0.20000   0.18619
  -0.10000   0.16222
   0.00000   0.13139
   0.10000   0.09838
   0.20000   0.06879
   0.30000   0.04389
   0.40000   0.03427
   0.50000   0.02897
   0.60000   0.02403
   0.70000   0.02396
   0.80000   0.01989
   0.90000   0.01674
   1.00000   0.02089
   1.10000   0.02788
   1.20000   0.02901
   1.30000   0.02314
   1.40000   0.02533
   1.50000   0.03592
   1.60000   0.04044
   1.70000   0.03022
   1.80000   0.01132
   1.90000   0.00107
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
