 2-phenylethanol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00022
  -1.80000   0.00334
  -1.70000   0.00857
  -1.60000   0.01052
  -1.50000   0.00962
  -1.40000   0.00804
  -1.30000   0.00726
  -1.20000   0.00721
  -1.10000   0.00663
  -1.00000   0.00644
  -0.90000   0.00653
  -0.80000   0.02416
  -0.70000   0.07118
  -0.60000   0.11475
  -0.50000   0.12679
  -0.40000   0.12332
  -0.30000   0.11628
  -0.20000   0.10080
  -0.10000   0.09512
   0.00000   0.10340
   0.10000   0.09511
   0.20000   0.08388
   0.30000   0.09015
   0.40000   0.09692
   0.50000   0.11019
   0.60000   0.10114
   0.70000   0.05043
   0.80000   0.01313
   0.90000   0.00529
   1.00000   0.00731
   1.10000   0.01246
   1.20000   0.01438
   1.30000   0.01178
   1.40000   0.01163
   1.50000   0.01769
   1.60000   0.02024
   1.70000   0.01280
   1.80000   0.00383
   1.90000   0.00032
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
