 2-hydroxyphenylesterbenzoicacid sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00016
  -1.30000   0.00094
  -1.20000   0.00266
  -1.10000   0.00357
  -1.00000   0.01111
  -0.90000   0.04804
  -0.80000   0.10316
  -0.70000   0.12722
  -0.60000   0.12282
  -0.50000   0.12660
  -0.40000   0.13477
  -0.30000   0.13607
  -0.20000   0.13646
  -0.10000   0.13920
   0.00000   0.14963
   0.10000   0.17423
   0.20000   0.19775
   0.30000   0.21161
   0.40000   0.20285
   0.50000   0.13911
   0.60000   0.06215
   0.70000   0.03176
   0.80000   0.02884
   0.90000   0.02879
   1.00000   0.02978
   1.10000   0.03175
   1.20000   0.02951
   1.30000   0.01660
   1.40000   0.00408
   1.50000   0.00024
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
