 2-propanethiol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00000
  -1.60000   0.00000
  -1.50000   0.00000
  -1.40000   0.00000
  -1.30000   0.00000
  -1.20000   0.00014
  -1.10000   0.00293
  -1.00000   0.00895
  -0.90000   0.01258
  -0.80000   0.01520
  -0.70000   0.02430
  -0.60000   0.05238
  -0.50000   0.09502
  -0.40000   0.11076
  -0.30000   0.10251
  -0.20000   0.09805
  -0.10000   0.09182
   0.00000   0.09553
   0.10000   0.11223
   0.20000   0.10219
   0.30000   0.05873
   0.40000   0.03268
   0.50000   0.03169
   0.60000   0.03029
   0.70000   0.02676
   0.80000   0.02407
   0.90000   0.02352
   1.00000   0.02252
   1.10000   0.01919
   1.20000   0.01565
   1.30000   0.01025
   1.40000   0.00313
   1.50000   0.00000
   1.60000   0.00000
   1.70000   0.00000
   1.80000   0.00000
   1.90000   0.00000
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
