 tetrahydrofurfurylalcohol sigma-profile (sigma [e/nm^2], p(sigma)*At [nm^2])
  -3.00000   0.00000
  -2.90000   0.00000
  -2.80000   0.00000
  -2.70000   0.00000
  -2.60000   0.00000
  -2.50000   0.00000
  -2.40000   0.00000
  -2.30000   0.00000
  -2.20000   0.00000
  -2.10000   0.00000
  -2.00000   0.00000
  -1.90000   0.00000
  -1.80000   0.00000
  -1.70000   0.00078
  -1.60000   0.00330
  -1.50000   0.00579
  -1.40000   0.00677
  -1.30000   0.00722
  -1.20000   0.00649
  -1.10000   0.00457
  -1.00000   0.00299
  -0.90000   0.00323
  -0.80000   0.00669
  -0.70000   0.02440
  -0.60000   0.07565
  -0.50000   0.13481
  -0.40000   0.15684
  -0.30000   0.15339
  -0.20000   0.14858
  -0.10000   0.13092
   0.00000   0.10284
   0.10000   0.07867
   0.20000   0.04854
   0.30000   0.02496
   0.40000   0.01959
   0.50000   0.01828
   0.60000   0.01852
   0.70000   0.01853
   0.80000   0.01539
   0.90000   0.01414
   1.00000   0.01593
   1.10000   0.01805
   1.20000   0.02043
   1.30000   0.02178
   1.40000   0.02262
   1.50000   0.02670
   1.60000   0.02845
   1.70000   0.01839
   1.80000   0.00563
   1.90000   0.00066
   2.00000   0.00000
   2.10000   0.00000
   2.20000   0.00000
   2.30000   0.00000
   2.40000   0.00000
   2.50000   0.00000
   2.60000   0.00000
   2.70000   0.00000
   2.80000   0.00000
   2.90000   0.00000
   3.00000   0.00000
